layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
fruchterman_reingold,0.2549522956316422,0.1372993557054965,0.1172693021141885,0.1350742568527946,0.1818227448640343,0.159074144168904,0.5820509597851108,0.6656228235151029,0.6264898822265661,23,25
graphopt,0.1975457385882556,0.1031222440358131,0.1648591121704759,0.1609067081339231,0.1119178099926907,0.1597596278771891,0.5820509597851108,0.6656228235151029,0.6264898822265661,23,25
lgl,0.068556510778762,0.0786428808967109,0.0671578571256812,0.066423065601416,0.0552445321316735,0.1061052043242538,0.5820509597851108,0.6656228235151029,0.6264898822265661,23,25
mds,0.21470423345084,0.1823090517761082,0.1982492172141488,0.1397204339355229,0.1325199283773049,0.145157982667702,0.5820509597851108,0.6656228235151029,0.6264898822265661,23,25
kamada_kawai,0.4621761922167458,0.2330786443486338,0.4446539979583887,0.4517451520224932,0.2963407983342597,0.4002337545587606,0.6706951059202165,0.483574021438382,0.7547506013956811,16,25
spring,0.5375302835302583,0.5036980330444073,0.507004801931223,0.507004801931223,0.4987963234807663,0.4776793266543425,0.6629684319035893,0.4669554815211545,0.8999353767766995,20,25
davidson_harel,0.2239609316156809,0.2586545011940194,0.2290538049703571,0.2290654412744358,0.1526820952311477,0.2260700892410829,0.6629684319035893,0.4669554815211545,0.8999353767766995,20,25
drl,0.1340867979761242,0.3380255635205233,0.2054385505834507,0.2054385505834507,0.0189407273870791,0.2207011077149211,0.6629684319035893,0.4669554815211545,0.8999353767766995,20,25
fruchterman_reingold,0.2066619851737939,0.2707110866591442,0.281469270360171,0.2618062721366827,0.2839233213232589,0.2717259746603245,0.6629684319035893,0.4669554815211545,0.8999353767766995,20,25
graphopt,0.2978957801145741,0.1316617741269854,0.2717270207562287,0.2537818033829365,0.187184281097181,0.2337910257584921,0.6629684319035893,0.4669554815211545,0.8999353767766995,20,25
lgl,0.0132294841371836,-0.0268247892825736,-0.0141130687134622,0.0176913147602255,0.0369289766914595,-0.0070520464995627,0.6629684319035893,0.4669554815211545,0.8999353767766995,20,25
mds,0.3215257158351201,0.1047355772340763,0.2958489952637123,0.2875036373492194,0.231289789202005,0.2504100368960195,0.6629684319035893,0.4669554815211545,0.8999353767766995,20,25
kamada_kawai,0.3356202129818861,0.1255484538857473,0.2274466630985544,0.1984468755637451,0.1945422400537363,0.2585340514639058,0.6892828236068456,0.4932576671721078,0.7430689335897948,25,25
spring,0.411138277373322,0.3634968503725017,0.3888671514101889,0.3655351069782429,0.2988269210077926,0.3592054643264907,0.6892828236068456,0.4932576671721078,0.7430689335897948,25,25
davidson_harel,0.2069840282451428,0.2886216279087548,0.1845412690263077,0.2106707519671994,0.1242257437073707,0.2272233335656142,0.6892828236068456,0.4932576671721078,0.7430689335897948,25,25
drl,0.1307889091866151,0.2139429559358849,0.1604388527546758,0.1534621085686293,0.0523855238153736,0.2021754770370532,0.6892828236068456,0.4932576671721078,0.7430689335897948,25,25
fruchterman_reingold,0.2643652972825205,0.1616179804753909,0.1889288787750341,0.1990983669427761,0.2243982078968389,0.2559265512209365,0.6892828236068456,0.4932576671721078,0.7430689335897948,25,25
graphopt,0.2133455426236188,0.2332059355426873,0.2143467252643955,0.2157915119000696,0.1357361776465476,0.1955296100590047,0.6892828236068456,0.4932576671721078,0.7430689335897948,25,25
lgl,0.0268381011736216,0.0209091619806313,0.0301171592449941,0.0184180830846246,0.0109324054539666,0.0173511548254347,0.6892828236068456,0.4932576671721078,0.7430689335897948,25,25
mds,0.1946437762082011,0.1386790671352229,0.1775658922582895,0.174618191107475,0.1802356996462888,0.1962650511840719,0.6892828236068456,0.4932576671721078,0.7430689335897948,25,25
kamada_kawai,0.4426875576557841,0.1621059077837645,0.4174495323376742,0.3179863266955999,0.4172117031544039,0.316009610999922,0.5218123069134759,0.7170477947886954,0.6071001795614369,18,25
spring,0.4652184833767093,0.3629588197021089,0.4507099748981133,0.4307364864782109,0.2950959353940546,0.4167098473297588,0.6653558322673339,0.566967033963823,0.8050611266525941,22,25
davidson_harel,0.2610739993046762,0.2839794548260078,0.2670936881693777,0.2493903821387955,0.1981816557906643,0.262736756977361,0.6653558322673339,0.566967033963823,0.8050611266525941,22,25
drl,0.2183344787687275,0.2725787000728377,0.2022291389874138,0.2139676098757189,0.0116834597485004,0.3373926827802567,0.6653558322673339,0.566967033963823,0.8050611266525941,22,25
fruchterman_reingold,0.3164010827631315,0.1862197564014895,0.2520858092026601,0.255973777834576,0.2173996817856668,0.3015417307370152,0.6653558322673339,0.566967033963823,0.8050611266525941,22,25
graphopt,0.3929718031833735,0.283292220942523,0.320808318611309,0.351055213370176,0.2469473243787679,0.3813355962706208,0.6653558322673339,0.566967033963823,0.8050611266525941,22,25
lgl,0.0099469249910834,0.0124346463292727,0.0320502223562884,0.0197573843256894,0.0016143632763564,0.0433031589226249,0.6653558322673339,0.566967033963823,0.8050611266525941,22,25
mds,0.2152395364610052,0.1921526618189872,0.2476587666635982,0.2258519659866033,0.1900646166134239,0.196607360519825,0.6653558322673339,0.566967033963823,0.8050611266525941,22,25
kamada_kawai,0.2388229525210887,0.1360459109958531,0.2573485874717255,0.2675819893895797,0.1486141777694175,0.2381473337041967,0.420826972932926,0.5560020850814403,0.5029320456829995,27,25
spring,0.1475482380928869,0.1191663765796204,0.1771664282756515,0.1969328619099593,0.100488351726961,0.1594003225983697,0.420826972932926,0.5560020850814403,0.5029320456829995,27,25
davidson_harel,0.1195005874197282,0.1029638193192693,0.1615853351040181,0.1513450485030923,0.1112668653002552,0.1317475325557014,0.420826972932926,0.5560020850814403,0.5029320456829995,27,25
drl,0.0637373058540906,0.0511881106635928,0.0522938239211833,0.0770539448024636,0.0460775614619366,0.1067426391853935,0.420826972932926,0.5560020850814403,0.5029320456829995,27,25
fruchterman_reingold,0.1401385809175665,0.0839180145459445,0.1322561520680899,0.0965820582112628,0.1961257069583911,0.1049833105455737,0.420826972932926,0.5560020850814403,0.5029320456829995,27,25
graphopt,0.1323384637433266,0.0650648134863303,0.1755085337857765,0.1408431488001807,0.1333445364585308,0.1436388684089946,0.420826972932926,0.5560020850814403,0.5029320456829995,27,25
lgl,0.0656053966956528,0.0697276211734285,0.0639303153892611,0.0639303153892611,0.0500115591773419,0.0788682242666078,0.420826972932926,0.5560020850814403,0.5029320456829995,27,25
mds,0.1068667996241198,0.1021255320291833,0.122491342565157,0.1214124542147266,0.1083337609793911,0.1334831670050734,0.420826972932926,0.5560020850814403,0.5029320456829995,27,25
kamada_kawai,0.2873138803199924,0.1236197911483699,0.2737537401741229,0.26156696818689,0.2127440826399114,0.2519211447185636,0.6629684319035893,0.4669554815211545,0.8999353767766995,20,25
spring,0.231379637203458,0.1837695987098246,0.2366754297031724,0.2348992686263757,0.0851398863688251,0.2048429578951119,0.4352699289838152,0.5684004741876995,0.4391404131552365,24,25
davidson_harel,0.1505804120292123,0.0048852195274384,0.1155719304589807,0.1142113018773229,0.1256415559164868,0.0303140859954087,0.4352699289838152,0.5684004741876995,0.4391404131552365,24,25
drl,0.0793604767005738,0.0866646176228931,0.0539036628781258,0.0594118128353998,0.111661588012499,0.1027973769594705,0.4352699289838152,0.5684004741876995,0.4391404131552365,24,25
fruchterman_reingold,0.0874763917008452,0.0428446282858783,0.1164773350131147,0.1020941883173187,0.0673012940093504,0.1046157997126738,0.4352699289838152,0.5684004741876995,0.4391404131552365,24,25
graphopt,0.111991655822952,0.0817350842396855,0.1121251339066362,0.0957805598094147,0.1320945079015159,0.0880691082338672,0.4352699289838152,0.5684004741876995,0.4391404131552365,24,25
lgl,0.0431001807466144,0.0192660001387044,0.0431001807466144,0.0431001807466144,0.0327807490430626,0.0713837614319701,0.4352699289838152,0.5684004741876995,0.4391404131552365,24,25
mds,0.0558782729302546,0.0566866757513471,0.0888471001481796,0.0574889705610977,0.0859675853202621,0.065272922451464,0.4352699289838152,0.5684004741876995,0.4391404131552365,24,25
kamada_kawai,0.4625077247138651,0.2204178428746663,0.4145325654473761,0.459667187697773,0.3300935634730603,0.3781273718090446,0.6067730985790534,0.5406511725205434,0.579781962825834,29,25
spring,0.2762712900451915,0.1319110998916091,0.3472065492230529,0.2923033088485012,0.1023776456527699,0.2986102509636828,0.6067730985790534,0.5406511725205434,0.579781962825834,29,25
davidson_harel,0.1273398872617797,0.0765967778771888,0.1713339051687618,0.1653043646322298,0.1677555711605708,0.1114378476169597,0.6067730985790534,0.5406511725205434,0.579781962825834,29,25
drl,0.1673751092081488,0.0974096919891041,0.1720762414656467,0.1750659107210674,0.126991683775013,0.1369759978096141,0.6067730985790534,0.5406511725205434,0.579781962825834,29,25
fruchterman_reingold,0.130951932243211,0.127378119912274,0.1484897930924241,0.1455374411156458,0.1658567389687736,0.1264970072380312,0.6067730985790534,0.5406511725205434,0.579781962825834,29,25
graphopt,0.1641897583135879,0.144379826023077,0.2209295606433698,0.2131498979122632,0.1671552766822883,0.1784027416290677,0.6067730985790534,0.5406511725205434,0.579781962825834,29,25
lgl,0.0929458910432954,0.1071629242846162,0.1062549557899593,0.0804825942641263,0.078707800923678,0.1126002900754258,0.6067730985790534,0.5406511725205434,0.579781962825834,29,25
mds,0.1493979651830655,0.0834018883508918,0.14959356385608,0.1419028115045638,0.1389923603219507,0.1312160095691531,0.6067730985790534,0.5406511725205434,0.579781962825834,29,25
kamada_kawai,0.2392790671088422,0.1047652563565667,0.237546647002208,0.1693625520368621,0.2093677909615197,0.175241181519592,0.6653558322673339,0.566967033963823,0.8050611266525941,22,25
spring,0.2858731220127054,0.3078910449646007,0.3596957413376361,0.2739510529115959,0.1508139137549281,0.277248916769398,0.7199627613251965,0.671292871980557,0.7855311400416538,26,25
davidson_harel,0.2417886449399292,0.1257030125796678,0.2367615671450939,0.2521427694402426,0.1456158103576397,0.207733067714332,0.7199627613251965,0.671292871980557,0.7855311400416538,26,25
drl,0.1460934276379913,0.1871297982815694,0.1595227707419916,0.156361728457113,0.074016231955417,0.2288020106206835,0.7199627613251965,0.671292871980557,0.7855311400416538,26,25
fruchterman_reingold,0.2582937149392385,0.1415962317369566,0.1927925888919544,0.2292405553755243,0.2219962975405827,0.2170610287499162,0.7199627613251965,0.671292871980557,0.7855311400416538,26,25
graphopt,0.2319626099153044,0.1545284070027855,0.2775503963227758,0.204652922644044,0.1444355177594531,0.2168293803640781,0.7199627613251965,0.671292871980557,0.7855311400416538,26,25
lgl,0.0651272340075751,0.0574681589928424,0.0592992219436165,0.0592992219436165,0.0659621110956201,0.1425015613221324,0.7199627613251965,0.671292871980557,0.7855311400416538,26,25
mds,0.2685999613519338,0.1606417612376499,0.2752899769688274,0.2355999918401286,0.1810181147265261,0.1749964600815978,0.7199627613251965,0.671292871980557,0.7855311400416538,26,25
kamada_kawai,0.2942756160887104,0.1236930467648866,0.2631894853222026,0.2819721603773907,0.1884001699806189,0.2886979451423616,0.4686190351605656,0.4687266777664819,0.4961027946504062,31,25
spring,0.2064404141234775,0.2158508491735409,0.2108982396337552,0.2091044896720175,0.1334029459611226,0.2864517972586637,0.4686190351605656,0.4687266777664819,0.4961027946504062,31,25
davidson_harel,0.133794189671273,0.1657726614267538,0.1159319040093359,0.1074189856249168,0.0715584863901215,0.0706119917311971,0.4686190351605656,0.4687266777664819,0.4961027946504062,31,25
drl,0.0940990182326943,0.0919923722893121,0.1087317263151199,0.0651990976324969,0.0583693617417699,0.1348301496672857,0.4686190351605656,0.4687266777664819,0.4961027946504062,31,25
fruchterman_reingold,0.1815672603977837,0.0622354918452137,0.1730662389124356,0.1532501699910634,0.2366696294696813,0.1833539120381072,0.4686190351605656,0.4687266777664819,0.4961027946504062,31,25
graphopt,0.1265902322202637,0.1379577205505305,0.1241141751170869,0.1084960586752473,0.1283661646949697,0.134330527648372,0.4686190351605656,0.4687266777664819,0.4961027946504062,31,25
lgl,0.1471459991752083,0.1682910033342394,0.1471459991752083,0.1471459991752083,0.1053053697696925,0.182186320822316,0.4686190351605656,0.4687266777664819,0.4961027946504062,31,25
mds,0.1529911002485078,0.0817768113650583,0.1678810360649482,0.2056240199570899,0.1556900008922605,0.1538681428800411,0.4686190351605656,0.4687266777664819,0.4961027946504062,31,25
kamada_kawai,0.2484557029223836,0.1036206072357104,0.2391121175113742,0.1967380939974235,0.1222062033239451,0.1645097861418609,0.4352699289838152,0.5684004741876995,0.4391404131552365,24,25
spring,0.1631048459444333,0.0382660379138175,0.1859787767580701,0.1808491976488588,0.1066662092435399,0.166382346701525,0.3481826847300762,0.4986816356248077,0.4248429817519447,32,25
davidson_harel,0.0827024964967905,0.0422366615656032,0.1084783580450505,0.0303434252663306,0.1109176238488521,0.0756873610976017,0.3481826847300762,0.4986816356248077,0.4248429817519447,32,25
drl,0.0575475662735172,0.0597196728535543,0.0527323259729115,0.0600278189095616,0.0070578352308859,0.0681077594513319,0.3481826847300762,0.4986816356248077,0.4248429817519447,32,25
fruchterman_reingold,0.1262194134357429,0.0767925068041071,0.1093763882995597,0.1254111321476661,0.1085265580823858,0.1208828239790739,0.3481826847300762,0.4986816356248077,0.4248429817519447,32,25
graphopt,0.0968355422080873,0.0163060030164515,0.0881926471086684,0.0966514033113463,0.0780537963093192,0.0895194535450383,0.3481826847300762,0.4986816356248077,0.4248429817519447,32,25
lgl,0.0487483491454559,0.0780309539298044,0.0487483491454559,0.0487483491454559,0.0344131771608367,0.0834081693378041,0.3481826847300762,0.4986816356248077,0.4248429817519447,32,25
mds,0.1042065903406734,0.0341869622812618,0.0982589127958506,0.075295866666381,0.0954994754048232,0.0624127480149275,0.3481826847300762,0.4986816356248077,0.4248429817519447,32,25
kamada_kawai,0.2080552347002001,0.0804789314701258,0.2168346931573534,0.2308952797928651,0.1599210551557499,0.202049963551797,0.5213930598596638,0.4698285564428742,0.6452097771014902,28,25
spring,0.2006137812021753,0.1502897530613183,0.1451584158434111,0.1279652401131578,0.0523151836692936,0.237403664755375,0.5213930598596638,0.4698285564428742,0.6452097771014902,28,25
davidson_harel,0.0978701261959146,0.0471284146856658,0.0833450466497536,0.0977656222750712,0.0577549881969012,0.0955356486661018,0.5213930598596638,0.4698285564428742,0.6452097771014902,28,25
drl,0.0179791921212108,0.0609519167409431,0.0183556742719939,0.0183556742719939,0.0231905400600743,0.0931856311924176,0.5213930598596638,0.4698285564428742,0.6452097771014902,28,25
fruchterman_reingold,0.14320872029852,0.0828044416439022,0.108390419328104,0.1148837680564799,0.1074482159920467,0.1626596025032843,0.5213930598596638,0.4698285564428742,0.6452097771014902,28,25
graphopt,0.1126589296091427,0.0211612037076869,0.1181342299122915,0.0811447506173236,0.0796934692793085,0.0821725050592001,0.5213930598596638,0.4698285564428742,0.6452097771014902,28,25
lgl,0.0003088810443107,0.0109549870419435,-0.012683972473844,-0.0012989720818111,-0.010122411712802,0.0209884071993766,0.5213930598596638,0.4698285564428742,0.6452097771014902,28,25
mds,0.1055077042536521,0.04596960254114,0.107696194232568,0.1012539013281481,0.1188581860593294,0.1159142437067828,0.5213930598596638,0.4698285564428742,0.6452097771014902,28,25
kamada_kawai,0.3166762778459614,0.2243414407113128,0.2975406760794289,0.2769138674618751,0.2094766183086676,0.2887345913890945,0.7199627613251965,0.671292871980557,0.7855311400416538,26,25
spring,0.7879983014582355,0.6897873002151932,0.6589808150218744,0.6863647664491712,0.8559402165582812,0.8281929972675448,0.846174347549003,0.8365653959308196,0.786649028310808,2,25
davidson_harel,0.2910828051687036,0.2571548729561236,0.3183382720955695,0.2831109920310244,0.4005460999843641,0.4174250412379319,0.846174347549003,0.8365653959308196,0.786649028310808,2,25
drl,0.2982330107507535,0.1655361763730462,0.2954326579943107,0.3422531506443547,0.338764744301297,0.2739399392720661,0.846174347549003,0.8365653959308196,0.786649028310808,2,25
fruchterman_reingold,0.5609970887317507,0.4590173440368783,0.434992457807808,0.4643526062485813,0.6573620566873067,0.5904702577690182,0.846174347549003,0.8365653959308196,0.786649028310808,2,25
