layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
mds,0.3118343095333887,0.0391578565894594,0.3072227784247346,0.306312755869972,0.3807908633038702,0.3206708825544607,0.2050305799009238,0.9079598371000072,0.5760180377740012,4,125
lgl,0.0216376092396236,0.0171900931509156,0.0243892696157781,0.0217418939072468,0.0216376092396236,0.053524736736431,0.2050305799009238,0.9079598371000072,0.5760180377740012,4,125
graphopt,0.2313668532425903,0.0181070640269933,0.2636636486629188,0.2790986548853161,0.2099811303871614,0.2534470465313133,0.2050305799009238,0.9079598371000072,0.5760180377740012,4,125
fruchterman_reingold,0.3152578468663533,0.0488172288727777,0.2860063584499036,0.300951738535937,0.3044215329932052,0.3460192889541412,0.2050305799009238,0.9079598371000072,0.5760180377740012,4,125
drl,0.2429888925633112,-0.0149826072140647,0.2488779830309865,0.2428008185849857,0.2280851818954132,0.2043231854839129,0.2050305799009238,0.9079598371000072,0.5760180377740012,4,125
davidson_harel,0.2302091129687637,0.0105500057636482,0.245233395029063,0.1588046390337371,0.2533959693766909,0.1516469982796467,0.2050305799009238,0.9079598371000072,0.5760180377740012,4,125
spring,0.725526828529564,0.2173025488010198,0.6499782559802723,0.6656163054177894,0.8908151828477735,0.8303656235968575,0.2050305799009238,0.9079598371000072,0.5760180377740012,4,125
kamada_kawai,0.6597128731242627,0.1473747796093911,0.6190086266357598,0.6430934018264295,0.438851530921897,0.8105074412359258,0.2050305799009238,0.9079598371000072,0.5760180377740012,4,125
spring,0.7849817797389483,0.1532364950616702,0.749309024115729,0.7503582223304077,1.0,0.8247505723219138,1.0,1.0,0.8040238770378195,2,125
davidson_harel,0.3801260302231507,0.0548066181342239,0.3379514934651564,0.2959746574494784,0.3307077499804304,0.3428979218227088,1.0,1.0,0.8040238770378195,2,125
drl,0.4097582554653437,0.0375669141235394,0.430412096121805,0.4320649737439614,0.4571461887191349,0.4106651194686626,1.0,1.0,0.8040238770378195,2,125
fruchterman_reingold,0.3652241645686955,0.0923652986157687,0.3494439946167496,0.349689921297202,0.422332950677504,0.4177080055799338,1.0,1.0,0.8040238770378195,2,125
graphopt,0.3371614975699187,0.0363297196365773,0.3495460354702701,0.349253916582271,0.357473213040225,0.4479815493861639,1.0,1.0,0.8040238770378195,2,125
lgl,0.0911310055149844,0.0285973454828244,0.0578203160350954,0.0971665660556351,0.0911310055149844,0.0654737310438363,1.0,1.0,0.8040238770378195,2,125
mds,0.3900523077762181,0.0381417853308533,0.4406819425556756,0.4520116423924194,0.4925791022937481,0.4226075232657763,1.0,1.0,0.8040238770378195,2,125
kamada_kawai,0.706938682795348,0.1047821166164162,0.709738178381851,0.7103593085557296,1.0,0.8024052197356728,1.0,1.0,0.9431420193864404,0,125
mds,0.2584691937979245,0.0199829746592517,0.2584691937979245,0.2584691937979245,0.2584691937979245,0.2584691937979245,1.0,1.0,0.6927793438938261,5,150
lgl,0.0143566615103778,0.0191475721212173,0.0229472889005177,0.0153345024717603,0.0143566615103778,0.0273510022208939,1.0,1.0,0.6927793438938261,5,150
graphopt,0.2493969947129888,0.014667368491845,0.2624767160305408,0.2584691937979245,0.2457240659906895,0.2291234365871452,1.0,1.0,0.6927793438938261,5,150
fruchterman_reingold,0.2578470382963487,0.0230273097544264,0.2578470382963487,0.2584691937979245,0.2540772344117893,0.2584883494985127,1.0,1.0,0.6927793438938261,5,150
drl,0.2584691937979245,0.0490859893215721,0.2584691937979245,0.2584691937979245,0.2584691937979245,0.2584691937979245,1.0,1.0,0.6927793438938261,5,150
davidson_harel,0.2568609528896439,0.0408524641041549,0.2421141501748009,0.2403357559053164,0.2534515378302613,0.1349248438106103,1.0,1.0,0.6927793438938261,5,150
spring,0.995814890993791,0.0616054976298698,1.0,1.0,0.9590371550691854,1.0,1.0,1.0,0.6927793438938261,5,150
kamada_kawai,0.9483206524793768,0.2767600795486471,0.9834568647534028,0.99168615382307,0.9796383847912388,0.9785247739048452,1.0,1.0,0.6927793438938261,5,150
mds,0.2590173909927395,0.0165020380647717,0.2620514152881933,0.2647586852493324,0.1353072573619497,0.2647586852493324,-0.0008884479875526,0.9266036911359616,0.4791701024232176,4,150
lgl,0.0024001900165187,0.0147767919367984,0.0061400340781886,0.0083235350698992,0.0024001900165187,0.0057402764141383,-0.0008884479875526,0.9266036911359616,0.4791701024232176,4,150
graphopt,0.1374201825892567,0.003606328180996,0.1997069041730802,0.1993212884542909,0.1618348261775666,0.1116766972378972,-0.0008884479875526,0.9266036911359616,0.4791701024232176,4,150
fruchterman_reingold,0.2300842264243547,-0.0044383152921498,0.2529818498813739,0.2617816172295537,0.2223876389526649,0.1796781781308867,-0.0008884479875526,0.9266036911359616,0.4791701024232176,4,150
drl,0.0851036160277354,-0.0089215419586094,0.0755998205084423,0.0628889183328218,0.0607166218958842,0.0409036053760476,-0.0008884479875526,0.9266036911359616,0.4791701024232176,4,150
davidson_harel,0.2303655540261733,0.0169022133029713,0.2187266714796868,0.1608724098741248,0.1580701026950077,0.0321883960626532,-0.0008884479875526,0.9266036911359616,0.4791701024232176,4,150
spring,0.895472232209926,0.0286016998437368,0.8959321898764842,0.926489523478194,0.5034892837649119,0.8916097855526163,-0.0008884479875526,0.9266036911359616,0.4791701024232176,4,150
kamada_kawai,0.5462122617704377,0.0339338550356098,0.807609778047045,0.8328721229126769,0.1846614489529909,0.5777053846777551,-0.0008884479875526,0.9266036911359616,0.4791701024232176,4,150
mds,0.2370316641486543,0.0165630417481514,0.2683067963432151,0.2683151089110153,0.2781467080922241,0.2268410955924071,0.5977169226236709,1.0,0.6427394446847198,3,150
lgl,0.0087811927482321,0.0198837601840484,0.0020632513060328,-0.0002035153616932,0.0087811927482321,-0.0105068716363734,0.5977169226236709,1.0,0.6427394446847198,3,150
graphopt,0.2350230930957609,0.0096773278736024,0.2681181083641401,0.2633811485441338,0.2484116352605003,0.1394256007539226,0.5977169226236709,1.0,0.6427394446847198,3,150
fruchterman_reingold,0.241354100754132,0.0371252815989902,0.2895395814584668,0.2867219190780431,0.301703132162137,0.2971202818703699,0.5977169226236709,1.0,0.6427394446847198,3,150
drl,0.2450544070670781,0.0607866172296712,0.2958275933578521,0.2960902075199766,0.2741168884259933,0.2525372962033096,0.5977169226236709,1.0,0.6427394446847198,3,150
davidson_harel,0.2315827312330552,-0.0031530551245409,0.2144758050224244,0.1899057589083201,0.2340884343836087,0.2287950283017074,0.5977169226236709,1.0,0.6427394446847198,3,150
spring,0.7683007630446976,0.0311843652320522,0.802266020262344,0.8060743169962563,0.9332837754419284,0.7891291377749694,0.5977169226236709,1.0,0.6427394446847198,3,150
kamada_kawai,0.8043704211796798,0.2496662507070063,0.7378660310311405,0.7883684956880315,0.4110476131620567,0.9504223075005988,0.5977169226236709,1.0,0.6427394446847198,3,150
mds,0.3388670723009276,0.0190577849896522,0.3929421907103613,0.4125914014998377,0.4595204940351856,0.3612980763160983,1.0,1.0,0.7440313197484036,2,150
lgl,0.0745200813582509,0.018798884001083,0.055698753354405,0.0524466377275124,0.0745200813582509,0.069440737761267,1.0,1.0,0.7440313197484036,2,150
graphopt,0.3362608057676167,0.0075343905075045,0.3427986035759627,0.3603484104795847,0.3380961836015946,0.3775616497309773,1.0,1.0,0.7440313197484036,2,150
fruchterman_reingold,0.3240173293425,0.0973436286682904,0.3411668285973097,0.3406301502673291,0.3423588442978055,0.369146691555807,1.0,1.0,0.7440313197484036,2,150
drl,0.4036524086678674,0.0036327681512232,0.4247646918527846,0.4255889566162123,0.4263029855014624,0.4085634883011113,1.0,1.0,0.7440313197484036,2,150
davidson_harel,0.3755119166003207,0.0242295746282604,0.3504598845510068,0.3201813564484396,0.3603293150643828,0.3748060778106672,1.0,1.0,0.7440313197484036,2,150
spring,0.9288676342163265,0.1578411925360546,0.9283079390537288,0.9283429168844746,0.936260626971822,0.9468694284216046,1.0,1.0,0.7440313197484036,2,150
kamada_kawai,0.8241299266551533,0.0283259748836608,0.8000860105805888,0.8233982588926985,0.795905546406664,0.9429213545961488,1.0,1.0,0.7440313197484036,2,150
mds,0.0855649362883845,0.0132044753802063,0.1101161932154936,0.1014724178174254,0.1021152585032154,0.0697830637130444,0.3273954954544014,0.8302228728800409,0.5170956861226651,30,150
lgl,0.0188552734315555,0.0200986768405301,0.0176370455649704,0.0176236466612787,0.0188552734315555,0.0201454042372076,0.3273954954544014,0.8302228728800409,0.5170956861226651,30,150
graphopt,0.0876480744501611,-0.0020493156429889,0.0701392214136114,0.0726801441796088,0.0876480744501611,0.0469307159251426,0.3273954954544014,0.8302228728800409,0.5170956861226651,30,150
fruchterman_reingold,0.0748043360235243,0.0019679213150314,0.0782103446360599,0.0741466658926399,0.0591607277502769,0.0587374380542773,0.3273954954544014,0.8302228728800409,0.5170956861226651,30,150
drl,0.0682420884033393,0.0166488283910981,0.0801954083346932,0.075551965068548,0.0584212057062345,0.0600750357247799,0.3273954954544014,0.8302228728800409,0.5170956861226651,30,150
davidson_harel,0.0730754588830638,0.0286679082710729,0.0737567433655534,0.0699253491414818,0.0701177909188278,0.0674053711204616,0.3273954954544014,0.8302228728800409,0.5170956861226651,30,150
spring,0.3927671904708713,0.0492454527247299,0.4605422977955885,0.4780327271105105,0.3191803435055752,0.296588856939199,0.3273954954544014,0.8302228728800409,0.5170956861226651,30,150
kamada_kawai,0.3270546968626833,0.018338833527045,0.3835519391837703,0.3824410679467213,0.33992048422846,0.184462836377903,0.3273954954544014,0.8302228728800409,0.5170956861226651,30,150
mds,0.0436292583268985,0.0079217408881927,0.0462246063975783,0.041352691126308,0.0356142282761077,0.0380160100449454,0.3516014889424674,0.7397604812699619,0.5719604130751221,29,150
lgl,0.0107310406980892,0.0178166756407492,0.0096513827806252,0.011177337441608,0.0107310406980892,0.0082625683256156,0.3516014889424674,0.7397604812699619,0.5719604130751221,29,150
graphopt,0.0469489148973483,0.0062205685889533,0.0360411618847748,0.0424966139296979,0.0469489148973483,0.0252900704333026,0.3516014889424674,0.7397604812699619,0.5719604130751221,29,150
fruchterman_reingold,0.0370965517712602,0.0069906441275397,0.0436608382708179,0.0425997549749105,0.0392835354581607,0.0366841005762327,0.3516014889424674,0.7397604812699619,0.5719604130751221,29,150
drl,0.0573580545578182,0.0207345041926256,0.0622889536039526,0.0613934129621508,0.0551253696697088,0.0573580545578182,0.3516014889424674,0.7397604812699619,0.5719604130751221,29,150
davidson_harel,0.0509933864947668,0.0254198737593946,0.0492076463374346,0.0435167574438098,0.0542420454165493,0.051835842819822,0.3516014889424674,0.7397604812699619,0.5719604130751221,29,150
spring,0.5050450207352551,0.0760216816305667,0.5313312611104066,0.5456204113117167,0.4276223763362243,0.4050471919830438,0.3516014889424674,0.7397604812699619,0.5719604130751221,29,150
kamada_kawai,0.4310455304671762,0.0220287058805944,0.4029168394997461,0.4097035513753175,0.3634570047599454,0.2300621062207903,0.3516014889424674,0.7397604812699619,0.5719604130751221,29,150
mds,0.0757299541820614,0.0153348405825273,0.081609490575814,0.0766924525395719,0.0737006218742558,0.0545074145114584,0.957817087236269,0.8847213023026008,0.6412469979517947,28,150
lgl,0.0133040992323989,0.023657981940765,0.0182151487743257,0.0175085081491775,0.0133040992323989,0.0128105739866844,0.957817087236269,0.8847213023026008,0.6412469979517947,28,150
graphopt,0.0732052353963762,0.011255159220379,0.0892891415177253,0.0854996244505207,0.0732052353963762,0.0556324095366456,0.957817087236269,0.8847213023026008,0.6412469979517947,28,150
fruchterman_reingold,0.0643716163882468,0.0112905864474479,0.0586981011295872,0.0605337067273476,0.0606992978102594,0.0730926541506021,0.957817087236269,0.8847213023026008,0.6412469979517947,28,150
drl,0.0692182367118352,0.0403611815510619,0.0698101354904809,0.0692182367118352,0.0636799238995187,0.0563537075159214,0.957817087236269,0.8847213023026008,0.6412469979517947,28,150
davidson_harel,0.0514993898293058,0.0184721369105679,0.0445861037701701,0.0464472595208055,0.0514993898293058,0.051967972009942,0.957817087236269,0.8847213023026008,0.6412469979517947,28,150
spring,0.6773516947520982,0.0856402243358853,0.5599929009586638,0.5827787117535761,0.4302247517755136,0.4487830685778506,0.957817087236269,0.8847213023026008,0.6412469979517947,28,150
kamada_kawai,0.5013236487282804,0.045836915605331,0.4571167384471662,0.4680007877515523,0.411111172725664,0.3874682697472699,0.957817087236269,0.8847213023026008,0.6412469979517947,28,150
mds,0.147014406706795,0.0551489270777905,0.1379963730285637,0.131125150884502,0.1416015201254195,0.1265774008621619,1.0,0.7635243913992376,0.8220130545093227,27,150
lgl,0.028964022437366,0.0288238183455983,0.023346456139187,0.0233907330666213,0.028964022437366,0.0434676018986494,1.0,0.7635243913992376,0.8220130545093227,27,150
graphopt,0.1759750526881058,0.1567883081833668,0.1584155476321247,0.1641955036520394,0.1759750526881058,0.1681239064186026,1.0,0.7635243913992376,0.8220130545093227,27,150
fruchterman_reingold,0.1904212153485912,0.0477341187061069,0.171119629591253,0.1779957436626206,0.1840986022647799,0.1591707730896751,1.0,0.7635243913992376,0.8220130545093227,27,150
drl,0.1748719365830444,0.0947431609140954,0.1731844244934098,0.1731844244934098,0.1731844244934098,0.1640618616562242,1.0,0.7635243913992376,0.8220130545093227,27,150
davidson_harel,0.1412757958089743,0.0835487894862958,0.1270579390126729,0.1231487137041696,0.1406992475121584,0.1368373297872135,1.0,0.7635243913992376,0.8220130545093227,27,150
spring,0.7964390705305886,0.196752821748174,0.7648423553447191,0.7851803680610132,0.5951042398769932,0.7428720667617119,1.0,0.7635243913992376,0.8220130545093227,27,150
kamada_kawai,0.5569395363811329,0.0661674012976044,0.5537487051962374,0.5450535043130105,0.4365976578529643,0.4008885087516041,1.0,0.7635243913992376,0.8220130545093227,27,150
mds,0.2106599973020554,0.0695236458675585,0.2381747184706544,0.2089513024232968,0.2212300414575706,0.2033334231388522,1.0,0.7794798694201355,0.910636982235576,26,150
lgl,0.0680932564201181,0.0819306392640713,0.0707705207628572,0.072139838877433,0.0680932564201181,0.0955187183343462,1.0,0.7794798694201355,0.910636982235576,26,150
graphopt,0.2644421804067312,0.1795944191389274,0.2500636374590831,0.249535975297703,0.2644421804067312,0.2110678156930497,1.0,0.7794798694201355,0.910636982235576,26,150
fruchterman_reingold,0.3163469866098841,0.1060071485419391,0.3083866236090187,0.3090245706427919,0.3095134102555824,0.2971719873707124,1.0,0.7794798694201355,0.910636982235576,26,150
drl,0.3360392790686801,0.0577212443105032,0.3360392790686801,0.3360392790686801,0.3360392790686801,0.3360392790686801,1.0,0.7794798694201355,0.910636982235576,26,150
davidson_harel,0.297086281541713,0.1877835495640678,0.2866466924193213,0.2783390503116034,0.3017161430468292,0.278533728434132,1.0,0.7794798694201355,0.910636982235576,26,150
spring,0.8108913776935183,0.318255514324757,0.7762029917358628,0.8017920036284238,0.513943092083678,0.7121273977251394,1.0,0.7794798694201355,0.910636982235576,26,150
kamada_kawai,0.6206229335148674,0.0788227315594185,0.6876262730934768,0.6735476293149518,0.4501436086365843,0.4696048271369941,1.0,0.7794798694201355,0.910636982235576,26,150
mds,0.0483152044778106,0.0079319687441815,0.0435677079153257,0.053180045255685,0.0534282934771892,0.0529246215379711,0.942971356743304,0.8627736512776808,0.6742918717063016,25,150
lgl,0.0292178550483528,0.0280263756886694,0.0191674289214715,0.0242853368222606,0.0292178550483528,0.0242673581285548,0.942971356743304,0.8627736512776808,0.6742918717063016,25,150
graphopt,0.0799563702348812,0.0087601652592038,0.0710929847075129,0.0775844459356996,0.0799563702348812,0.0652447194593876,0.942971356743304,0.8627736512776808,0.6742918717063016,25,150
fruchterman_reingold,0.0792808202694749,0.0026106861295194,0.0646080776395704,0.0665388650104346,0.0596322745547264,0.0685948107259393,0.942971356743304,0.8627736512776808,0.6742918717063016,25,150
drl,0.0826525893610765,0.0389846712447907,0.0824855320899783,0.0845305124092019,0.0890570055771842,0.0826525893610765,0.942971356743304,0.8627736512776808,0.6742918717063016,25,150
davidson_harel,0.0762057584275734,0.0252021600865945,0.0802444214935184,0.0725708629509415,0.0907503150592951,0.076067003566073,0.942971356743304,0.8627736512776808,0.6742918717063016,25,150
